id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168629355,122847,1575401121,mod_quiz,submitted,attempt,2417207.0,quiz_attempts,2060,122847.0,"a:2:{s:11:""submitterid"";s:6:""122847"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168629531,122847,1575401196,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168629878,138458,1575401293,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168629881,138458,1575401297,mod_quiz,started,attempt,2417419.0,quiz_attempts,2060,138458.0,N;,c,12844.0
168629926,91566,1575401308,mod_quiz,submitted,attempt,2417402.0,quiz_attempts,2060,91566.0,"a:2:{s:11:""submitterid"";s:5:""91566"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168629963,91566,1575401317,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168630182,137557,1575401401,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168630191,137557,1575401406,mod_quiz,started,attempt,2417424.0,quiz_attempts,2060,137557.0,N;,c,12844.0
168630233,137986,1575401422,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168630747,137962,1575401633,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168631745,137962,1575401664,mod_quiz,submitted,attempt,2417279.0,quiz_attempts,2060,137962.0,"a:2:{s:11:""submitterid"";s:6:""137962"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168632459,90394,1575401726,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168632482,90394,1575401738,mod_quiz,started,attempt,2417441.0,quiz_attempts,2060,90394.0,N;,c,12844.0
168632555,138458,1575401760,mod_quiz,submitted,attempt,2417419.0,quiz_attempts,2060,138458.0,"a:2:{s:11:""submitterid"";s:6:""138458"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168632582,36452,1575401771,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168632817,25759,1575401830,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168633280,36452,1575401995,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168633295,36452,1575402005,mod_quiz,started,attempt,2417458.0,quiz_attempts,2060,36452.0,N;,c,12844.0
168634877,90253,1575402387,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168634936,137907,1575402409,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168634968,139367,1575402419,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168634984,139367,1575402424,mod_quiz,started,attempt,2417481.0,quiz_attempts,2060,139367.0,N;,c,12844.0
168635156,44064,1575402486,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168635173,44064,1575402493,mod_quiz,started,attempt,2417485.0,quiz_attempts,2060,44064.0,N;,c,12844.0
168635415,87806,1575402569,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168636117,93832,1575402830,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168636331,53041,1575402912,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168636970,97539,1575403156,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168637161,138805,1575403218,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168637189,138805,1575403227,mod_quiz,started,attempt,2417523.0,quiz_attempts,2060,138805.0,N;,c,12844.0
168637203,121219,1575403232,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168637316,123611,1575403273,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168637324,123611,1575403276,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168637329,123611,1575403277,mod_quiz,started,attempt,2417527.0,quiz_attempts,2060,123611.0,N;,c,12844.0
168638018,138082,1575403535,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638111,137666,1575403565,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638128,123501,1575403570,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638485,44064,1575403684,mod_quiz,submitted,attempt,2417485.0,quiz_attempts,2060,44064.0,"a:2:{s:11:""submitterid"";s:5:""44064"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168638567,137275,1575403720,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638577,137275,1575403724,mod_quiz,started,attempt,2417550.0,quiz_attempts,2060,137275.0,N;,c,12844.0
168638589,93472,1575403728,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638969,122140,1575403894,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168638992,138897,1575403910,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639022,25336,1575403923,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639120,139250,1575403970,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639226,36452,1575404013,mod_quiz,submitted,attempt,2417458.0,quiz_attempts,2060,36452.0,"a:2:{s:11:""submitterid"";s:5:""36452"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168639238,93076,1575404017,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639244,139250,1575404020,mod_quiz,started,attempt,2417563.0,quiz_attempts,2060,139250.0,N;,c,12844.0
168639254,36452,1575404024,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639418,3314,1575404092,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639466,3314,1575404120,mod_quiz,started,attempt,2417570.0,quiz_attempts,2060,3314.0,N;,c,12844.0
168639540,89917,1575404155,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639673,51410,1575404213,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639840,121219,1575404294,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168639874,121219,1575404312,mod_quiz,started,attempt,2417580.0,quiz_attempts,2060,121219.0,N;,c,12844.0
168640093,50705,1575404423,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168640330,50705,1575404528,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168640366,50705,1575404541,mod_quiz,started,attempt,2417591.0,quiz_attempts,2060,50705.0,N;,c,12844.0
168640387,121425,1575404554,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168640390,121425,1575404554,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168640403,121425,1575404558,mod_quiz,started,attempt,2417592.0,quiz_attempts,2060,121425.0,N;,c,12844.0
168640462,89064,1575404592,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168640873,122404,1575404782,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168641054,72639,1575404873,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168641181,137155,1575404953,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168641418,137284,1575405056,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168641429,50705,1575405061,mod_quiz,submitted,attempt,2417591.0,quiz_attempts,2060,50705.0,"a:2:{s:11:""submitterid"";s:5:""50705"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168641467,121425,1575405072,mod_quiz,submitted,attempt,2417592.0,quiz_attempts,2060,121425.0,"a:2:{s:11:""submitterid"";s:6:""121425"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168641481,121425,1575405080,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168641665,90564,1575405141,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168642816,139137,1575405246,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645053,121219,1575405367,mod_quiz,submitted,attempt,2417580.0,quiz_attempts,2060,121219.0,"a:2:{s:11:""submitterid"";s:6:""121219"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168645123,81865,1575405403,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645273,137666,1575405461,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645305,137666,1575405471,mod_quiz,started,attempt,2417628.0,quiz_attempts,2060,137666.0,N;,c,12844.0
168645440,137275,1575405518,mod_quiz,submitted,attempt,2417550.0,quiz_attempts,2060,137275.0,"a:2:{s:11:""submitterid"";s:6:""137275"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168645454,123190,1575405521,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645590,88737,1575405574,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645597,88737,1575405578,mod_quiz,started,attempt,2417636.0,quiz_attempts,2060,88737.0,N;,c,12844.0
168645618,121602,1575405585,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645701,27404,1575405623,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168645953,49276,1575405721,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646262,88737,1575405869,mod_quiz,submitted,attempt,2417636.0,quiz_attempts,2060,88737.0,"a:2:{s:11:""submitterid"";s:5:""88737"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168646323,88737,1575405892,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646332,89465,1575405894,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646368,103283,1575405904,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646519,136781,1575405951,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646547,103283,1575405958,mod_quiz,submitted,attempt,2417200.0,quiz_attempts,2060,103283.0,"a:2:{s:11:""submitterid"";s:6:""103283"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168646570,103283,1575405969,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646633,3314,1575405990,mod_quiz,submitted,attempt,2417570.0,quiz_attempts,2060,3314.0,"a:2:{s:11:""submitterid"";s:4:""3314"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168646657,3314,1575405998,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168646662,136714,1575406001,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647144,136912,1575406196,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647180,136714,1575406209,mod_quiz,submitted,attempt,2416719.0,quiz_attempts,2060,136714.0,"a:2:{s:11:""submitterid"";s:6:""136714"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168647282,136878,1575406242,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647281,136714,1575406242,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647318,88841,1575406255,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647348,92928,1575406265,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647349,91167,1575406266,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168647352,88841,1575406268,mod_quiz,started,attempt,2417673.0,quiz_attempts,2060,88841.0,N;,c,12844.0
168647358,92928,1575406271,mod_quiz,started,attempt,2417674.0,quiz_attempts,2060,92928.0,N;,c,12844.0
168647366,91167,1575406272,mod_quiz,started,attempt,2417675.0,quiz_attempts,2060,91167.0,N;,c,12844.0
168647809,91167,1575406456,mod_quiz,submitted,attempt,2417675.0,quiz_attempts,2060,91167.0,"a:2:{s:11:""submitterid"";s:5:""91167"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168647847,91167,1575406469,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168648306,120993,1575406601,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168648321,120993,1575406606,mod_quiz,started,attempt,2417697.0,quiz_attempts,2060,120993.0,N;,c,12844.0
168648417,138666,1575406649,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168648751,137264,1575406762,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168648764,137264,1575406765,mod_quiz,started,attempt,2417705.0,quiz_attempts,2060,137264.0,N;,c,12844.0
168648927,132889,1575406834,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168649505,122979,1575407058,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168649512,122979,1575407062,mod_quiz,started,attempt,2417719.0,quiz_attempts,2060,122979.0,N;,c,12844.0
168649590,89465,1575407090,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168649740,122979,1575407145,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168649848,88841,1575407192,mod_quiz,submitted,attempt,2417673.0,quiz_attempts,2060,88841.0,"a:2:{s:11:""submitterid"";s:5:""88841"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168649893,137408,1575407210,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650084,88841,1575407278,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650131,78644,1575407299,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650469,137408,1575407448,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650492,137521,1575407462,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650518,137521,1575407475,mod_quiz,started,attempt,2417735.0,quiz_attempts,2060,137521.0,N;,c,12844.0
168650676,93213,1575407534,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650751,138214,1575407574,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168650779,138214,1575407586,mod_quiz,started,attempt,2417744.0,quiz_attempts,2060,138214.0,N;,c,12844.0
168651337,89465,1575407808,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168651483,137666,1575407882,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168651584,137666,1575407927,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168651773,33292,1575408007,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168651791,33292,1575408013,mod_quiz,started,attempt,2417763.0,quiz_attempts,2060,33292.0,N;,c,12844.0
168652353,137312,1575408243,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652376,138247,1575408251,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652467,137312,1575408288,mod_quiz,started,attempt,2417783.0,quiz_attempts,2060,137312.0,N;,c,12844.0
168652573,137312,1575408310,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652806,49389,1575408415,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652838,137408,1575408430,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652872,95326,1575408440,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168652940,95326,1575408453,mod_quiz,started,attempt,2417790.0,quiz_attempts,2060,95326.0,N;,c,12844.0
168653067,49389,1575408488,mod_quiz,started,attempt,2417794.0,quiz_attempts,2060,49389.0,N;,c,12844.0
168653292,51115,1575408557,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653306,51115,1575408563,mod_quiz,started,attempt,2417797.0,quiz_attempts,2060,51115.0,N;,c,12844.0
168653411,138655,1575408595,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653424,138919,1575408601,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653739,33292,1575408705,mod_quiz,submitted,attempt,2417763.0,quiz_attempts,2060,33292.0,"a:2:{s:11:""submitterid"";s:5:""33292"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168653758,33292,1575408710,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653857,121375,1575408743,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653949,136712,1575408779,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168653959,136712,1575408783,mod_quiz,started,attempt,2417811.0,quiz_attempts,2060,136712.0,N;,c,12844.0
168654089,136712,1575408825,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654346,137706,1575408876,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654672,122201,1575408938,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654684,122201,1575408942,mod_quiz,started,attempt,2417827.0,quiz_attempts,2060,122201.0,N;,c,12844.0
168654764,121509,1575408964,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654799,123148,1575408972,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654837,136923,1575408985,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654870,51115,1575408993,mod_quiz,submitted,attempt,2417797.0,quiz_attempts,2060,51115.0,"a:2:{s:11:""submitterid"";s:5:""51115"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168654880,3363,1575408995,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654889,51115,1575408998,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654910,123148,1575409004,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654925,121362,1575409008,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168654923,3363,1575409009,mod_quiz,started,attempt,2417833.0,quiz_attempts,2060,3363.0,N;,c,12844.0
168654933,123148,1575409011,mod_quiz,started,attempt,2417834.0,quiz_attempts,2060,123148.0,N;,c,12844.0
168654978,122913,1575409021,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655016,122913,1575409033,mod_quiz,started,attempt,2417839.0,quiz_attempts,2060,122913.0,N;,c,12844.0
168655102,137706,1575409062,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655306,122913,1575409117,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655304,122913,1575409117,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655553,137521,1575409198,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655692,137521,1575409247,mod_quiz,submitted,attempt,2417735.0,quiz_attempts,2060,137521.0,"a:2:{s:11:""submitterid"";s:6:""137521"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168655730,137521,1575409257,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168655916,49389,1575409305,mod_quiz,submitted,attempt,2417794.0,quiz_attempts,2060,49389.0,"a:2:{s:11:""submitterid"";s:5:""49389"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168655986,49389,1575409325,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168656234,138967,1575409388,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168656482,137009,1575409453,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168656567,88292,1575409471,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168656607,88292,1575409478,mod_quiz,started,attempt,2417874.0,quiz_attempts,2060,88292.0,N;,c,12844.0
168656816,123148,1575409526,mod_quiz,submitted,attempt,2417834.0,quiz_attempts,2060,123148.0,"a:2:{s:11:""submitterid"";s:6:""123148"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168656918,121739,1575409550,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657056,10444,1575409584,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657067,122201,1575409586,mod_quiz,submitted,attempt,2417827.0,quiz_attempts,2060,122201.0,"a:2:{s:11:""submitterid"";s:6:""122201"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168657228,3363,1575409625,mod_quiz,submitted,attempt,2417833.0,quiz_attempts,2060,3363.0,"a:2:{s:11:""submitterid"";s:4:""3363"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168657339,3363,1575409644,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657681,139001,1575409751,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657800,139384,1575409779,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657878,10444,1575409796,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657939,14059,1575409812,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657942,121217,1575409812,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168657969,121217,1575409817,mod_quiz,started,attempt,2417908.0,quiz_attempts,2060,121217.0,N;,c,12844.0
168658064,133152,1575409839,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168658067,133152,1575409839,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168658151,118268,1575409863,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168658191,118268,1575409873,mod_quiz,started,attempt,2417916.0,quiz_attempts,2060,118268.0,N;,c,12844.0
168658473,116106,1575409947,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168658549,116106,1575409974,mod_quiz,started,attempt,2417924.0,quiz_attempts,2060,116106.0,N;,c,12844.0
168658961,123461,1575410102,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168658989,123461,1575410109,mod_quiz,started,attempt,2417934.0,quiz_attempts,2060,123461.0,N;,c,12844.0
168659416,138187,1575410226,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168659448,137312,1575410233,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168659582,137312,1575410266,mod_quiz,submitted,attempt,2417783.0,quiz_attempts,2060,137312.0,"a:2:{s:11:""submitterid"";s:6:""137312"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168659600,137312,1575410270,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
