id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
167920260,122760,1574942645,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167920276,99926,1574942652,mod_quiz,submitted,attempt,2406234.0,quiz_attempts,2060,99926.0,"a:2:{s:11:""submitterid"";s:5:""99926"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167920296,99926,1574942662,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167920406,99926,1574942717,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167920538,103379,1574942804,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167920541,103379,1574942807,mod_quiz,started,attempt,2406269.0,quiz_attempts,2060,103379.0,N;,c,12843.0
167920802,136846,1574942918,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167920969,90684,1574942994,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167921110,50421,1574943063,mod_quiz,submitted,attempt,2398198.0,quiz_attempts,2060,50421.0,"a:2:{s:11:""submitterid"";s:5:""50421"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167921129,50421,1574943069,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167921458,123720,1574943254,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167921492,123720,1574943268,mod_quiz,started,attempt,2406283.0,quiz_attempts,2060,123720.0,N;,c,12843.0
167921564,137440,1574943305,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167921822,137749,1574943406,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167922240,3129,1574943630,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167922466,28231,1574943733,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167922481,28231,1574943744,mod_quiz,started,attempt,2406297.0,quiz_attempts,2060,28231.0,N;,c,12843.0
167922710,123720,1574943855,mod_quiz,submitted,attempt,2406283.0,quiz_attempts,2060,123720.0,"a:2:{s:11:""submitterid"";s:6:""123720"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167922736,137477,1574943876,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167922813,124387,1574943929,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167922975,123720,1574944048,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167923207,137264,1574944201,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167923210,137264,1574944203,mod_quiz,started,attempt,2406303.0,quiz_attempts,2060,137264.0,N;,c,12843.0
167923621,122377,1574944427,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167923633,122377,1574944433,mod_quiz,started,attempt,2406305.0,quiz_attempts,2060,122377.0,N;,c,12843.0
167923908,122404,1574944590,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167924542,122377,1574944890,mod_quiz,submitted,attempt,2406305.0,quiz_attempts,2060,122377.0,"a:2:{s:11:""submitterid"";s:6:""122377"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167924675,122404,1574944963,mod_quiz,submitted,attempt,2399395.0,quiz_attempts,2060,122404.0,"a:2:{s:11:""submitterid"";s:6:""122404"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167924885,137066,1574945076,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925020,136945,1574945125,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925381,87969,1574945246,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925409,103379,1574945261,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925591,122291,1574945336,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925610,122291,1574945342,mod_quiz,started,attempt,2406334.0,quiz_attempts,2060,122291.0,N;,c,12843.0
167925608,103379,1574945342,mod_quiz,submitted,attempt,2406269.0,quiz_attempts,2060,103379.0,"a:2:{s:11:""submitterid"";s:6:""103379"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167925617,87969,1574945343,mod_quiz,submitted,attempt,2402537.0,quiz_attempts,2060,87969.0,"a:2:{s:11:""submitterid"";s:5:""87969"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167925636,137264,1574945350,mod_quiz,submitted,attempt,2406303.0,quiz_attempts,2060,137264.0,"a:2:{s:11:""submitterid"";s:6:""137264"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167925638,87969,1574945350,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925648,137264,1574945354,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925800,10995,1574945420,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167925863,28231,1574945450,mod_quiz,submitted,attempt,2406297.0,quiz_attempts,2060,28231.0,"a:2:{s:11:""submitterid"";s:5:""28231"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167925877,28231,1574945455,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167926021,122291,1574945516,mod_quiz,submitted,attempt,2406334.0,quiz_attempts,2060,122291.0,"a:2:{s:11:""submitterid"";s:6:""122291"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167926275,138566,1574945612,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167926739,138465,1574945847,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167926780,138465,1574945867,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167928657,122680,1574946249,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167929367,122680,1574946279,mod_quiz,started,attempt,2406361.0,quiz_attempts,2060,122680.0,N;,c,12843.0
167929913,78600,1574946305,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167930514,138749,1574946348,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167930554,138749,1574946368,mod_quiz,started,attempt,2406363.0,quiz_attempts,2060,138749.0,N;,c,12843.0
167931091,122760,1574946574,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167931094,122760,1574946577,mod_quiz,started,attempt,2406373.0,quiz_attempts,2060,122760.0,N;,c,12843.0
167931284,123110,1574946679,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167931860,136852,1574946975,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167931886,136852,1574946984,mod_quiz,started,attempt,2406384.0,quiz_attempts,2060,136852.0,N;,c,12843.0
167932320,138749,1574947210,mod_quiz,submitted,attempt,2406363.0,quiz_attempts,2060,138749.0,"a:2:{s:11:""submitterid"";s:6:""138749"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167932440,138749,1574947268,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167932794,136852,1574947425,mod_quiz,submitted,attempt,2406384.0,quiz_attempts,2060,136852.0,"a:2:{s:11:""submitterid"";s:6:""136852"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167933527,133152,1574947463,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167934105,138562,1574947483,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167934167,138562,1574947486,mod_quiz,started,attempt,2406402.0,quiz_attempts,2060,138562.0,N;,c,12843.0
167935780,133152,1574947558,mod_quiz,started,attempt,2406406.0,quiz_attempts,2060,133152.0,N;,c,12843.0
167936038,123110,1574947627,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167936119,136852,1574947662,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167936742,30224,1574947883,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937278,88737,1574948142,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937369,88737,1574948186,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937572,88737,1574948263,mod_quiz,started,attempt,2406428.0,quiz_attempts,2060,88737.0,N;,c,12843.0
167937608,87495,1574948287,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937658,55855,1574948311,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937769,137753,1574948362,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167937778,137753,1574948368,mod_quiz,started,attempt,2406430.0,quiz_attempts,2060,137753.0,N;,c,12843.0
167937955,138562,1574948459,mod_quiz,submitted,attempt,2406402.0,quiz_attempts,2060,138562.0,"a:2:{s:11:""submitterid"";s:6:""138562"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167937985,138562,1574948482,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167938446,136852,1574948670,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167939288,138802,1574949068,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167939524,123645,1574949178,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167940506,132655,1574949655,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167943130,137429,1574949988,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167943911,137429,1574950005,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167944015,137429,1574950007,mod_quiz,started,attempt,2406470.0,quiz_attempts,2060,137429.0,N;,c,12843.0
167945894,88737,1574950044,mod_quiz,submitted,attempt,2406428.0,quiz_attempts,2060,88737.0,"a:2:{s:11:""submitterid"";s:5:""88737"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167946793,88737,1574950063,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167947361,88737,1574950073,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167947493,88880,1574950108,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167947501,88880,1574950111,mod_quiz,started,attempt,2406477.0,quiz_attempts,2060,88880.0,N;,c,12843.0
167947663,29688,1574950118,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167948913,136940,1574950145,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167948939,137753,1574950156,mod_quiz,submitted,attempt,2406430.0,quiz_attempts,2060,137753.0,"a:2:{s:11:""submitterid"";s:6:""137753"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167948963,137753,1574950167,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167949168,112730,1574950241,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167951514,123110,1574950702,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167951588,122760,1574950727,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167951621,123110,1574950742,mod_quiz,submitted,attempt,2402329.0,quiz_attempts,2060,123110.0,"a:2:{s:11:""submitterid"";s:6:""123110"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167951966,122760,1574950756,mod_quiz,submitted,attempt,2406373.0,quiz_attempts,2060,122760.0,"a:2:{s:11:""submitterid"";s:6:""122760"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167953102,87869,1574950837,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167953908,138140,1574950910,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167953970,138140,1574950935,mod_quiz,started,attempt,2406504.0,quiz_attempts,2060,138140.0,N;,c,12843.0
167954752,82782,1574951063,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167954766,82782,1574951072,mod_quiz,started,attempt,2406507.0,quiz_attempts,2060,82782.0,N;,c,12843.0
167954847,88704,1574951126,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167955304,88704,1574951151,mod_quiz,started,attempt,2406508.0,quiz_attempts,2060,88704.0,N;,c,12843.0
167957547,123629,1574951235,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167960436,137429,1574951521,mod_quiz,submitted,attempt,2406470.0,quiz_attempts,2060,137429.0,"a:2:{s:11:""submitterid"";s:6:""137429"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167960552,137429,1574951559,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167960718,91747,1574951644,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167960983,95731,1574951746,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167960997,95731,1574951759,mod_quiz,started,attempt,2406526.0,quiz_attempts,2060,95731.0,N;,c,12843.0
167961197,138140,1574951854,mod_quiz,submitted,attempt,2406504.0,quiz_attempts,2060,138140.0,"a:2:{s:11:""submitterid"";s:6:""138140"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167961406,122235,1574951952,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167961829,138085,1574952150,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167962399,91747,1574952398,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167962408,91747,1574952404,mod_quiz,started,attempt,2406547.0,quiz_attempts,2060,91747.0,N;,c,12843.0
167962861,122428,1574952621,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167962868,122428,1574952625,mod_quiz,started,attempt,2406554.0,quiz_attempts,2060,122428.0,N;,c,12843.0
167963254,137749,1574952815,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167963718,90231,1574953061,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167963828,90231,1574953111,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167963872,139076,1574953133,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167963881,139076,1574953137,mod_quiz,started,attempt,2406575.0,quiz_attempts,2060,139076.0,N;,c,12843.0
167964001,138195,1574953196,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167964170,122428,1574953269,mod_quiz,submitted,attempt,2406554.0,quiz_attempts,2060,122428.0,"a:2:{s:11:""submitterid"";s:6:""122428"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167964334,138033,1574953336,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167964638,110265,1574953456,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167964876,137906,1574953551,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167965159,110265,1574953711,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167965172,110265,1574953718,mod_quiz,started,attempt,2406591.0,quiz_attempts,2060,110265.0,N;,c,12843.0
167965357,95731,1574953805,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167966741,88704,1574954499,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167966946,95731,1574954588,mod_quiz,submitted,attempt,2406526.0,quiz_attempts,2060,95731.0,"a:2:{s:11:""submitterid"";s:5:""95731"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167966986,95731,1574954603,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167966990,88704,1574954604,mod_quiz,submitted,attempt,2406508.0,quiz_attempts,2060,88704.0,"a:2:{s:11:""submitterid"";s:5:""88704"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167967005,88704,1574954610,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167967539,121240,1574954866,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167967546,121240,1574954870,mod_quiz,started,attempt,2406622.0,quiz_attempts,2060,121240.0,N;,c,12843.0
167967651,7574,1574954970,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167967804,7574,1574955081,mod_quiz,submitted,attempt,2406189.0,quiz_attempts,2060,7574.0,"a:2:{s:11:""submitterid"";s:4:""7574"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167967838,7574,1574955098,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167967888,139076,1574955135,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167968154,139076,1574955405,mod_quiz,submitted,attempt,2406575.0,quiz_attempts,2060,139076.0,"a:2:{s:11:""submitterid"";s:6:""139076"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167968168,139076,1574955434,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167969135,137480,1574955977,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167969436,30165,1574956135,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167969466,30165,1574956147,mod_quiz,started,attempt,2406648.0,quiz_attempts,2060,30165.0,N;,c,12843.0
167970840,124387,1574956895,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167970849,124387,1574956902,mod_quiz,started,attempt,2406668.0,quiz_attempts,2060,124387.0,N;,c,12843.0
167971057,132655,1574956983,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167971393,132655,1574957170,mod_quiz,submitted,attempt,2399008.0,quiz_attempts,2060,132655.0,"a:2:{s:11:""submitterid"";s:6:""132655"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167971414,132655,1574957188,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167971895,30224,1574957436,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167971894,91747,1574957436,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167971912,92414,1574957446,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167971923,92414,1574957452,mod_quiz,started,attempt,2406690.0,quiz_attempts,2060,92414.0,N;,c,12843.0
167972307,66473,1574957672,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167972516,34497,1574957769,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167972653,34497,1574957804,mod_quiz,started,attempt,2406695.0,quiz_attempts,2060,34497.0,N;,c,12843.0
167973003,91747,1574957960,mod_quiz,submitted,attempt,2406547.0,quiz_attempts,2060,91747.0,"a:2:{s:11:""submitterid"";s:5:""91747"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167973011,91747,1574957967,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167973146,34497,1574958016,mod_quiz,submitted,attempt,2406695.0,quiz_attempts,2060,34497.0,"a:2:{s:11:""submitterid"";s:5:""34497"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167973374,137666,1574958127,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167973643,121421,1574958230,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167973650,121421,1574958235,mod_quiz,started,attempt,2406713.0,quiz_attempts,2060,121421.0,N;,c,12843.0
167973726,1989,1574958245,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167973728,1989,1574958249,mod_quiz,started,attempt,2406714.0,quiz_attempts,2060,1989.0,N;,c,12843.0
167973811,138525,1574958278,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167974361,138525,1574958461,mod_quiz,submitted,attempt,2402812.0,quiz_attempts,2060,138525.0,"a:2:{s:11:""submitterid"";s:6:""138525"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167974392,138525,1574958472,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167974421,121040,1574958486,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167974964,124387,1574958697,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167976147,136699,1574958966,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167976213,139291,1574958997,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167976295,139291,1574959044,mod_quiz,started,attempt,2406747.0,quiz_attempts,2060,139291.0,N;,c,12843.0
167977184,121391,1574959371,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167977262,121391,1574959406,mod_quiz,started,attempt,2406766.0,quiz_attempts,2060,121391.0,N;,c,12843.0
167977266,136846,1574959406,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167977974,139291,1574959681,mod_quiz,submitted,attempt,2406747.0,quiz_attempts,2060,139291.0,"a:2:{s:11:""submitterid"";s:6:""139291"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167977998,139291,1574959688,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167978160,121936,1574959751,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167978170,137150,1574959756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167978208,137150,1574959770,mod_quiz,started,attempt,2406782.0,quiz_attempts,2060,137150.0,N;,c,12843.0
167978346,139291,1574959817,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167979142,122195,1574960099,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167979478,137150,1574960216,mod_quiz,submitted,attempt,2406782.0,quiz_attempts,2060,137150.0,"a:2:{s:11:""submitterid"";s:6:""137150"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167979512,122195,1574960229,mod_quiz,started,attempt,2406810.0,quiz_attempts,2060,122195.0,N;,c,12843.0
167980157,56518,1574960460,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167980426,56518,1574960555,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167981396,56518,1574960949,mod_quiz,started,attempt,2406838.0,quiz_attempts,2060,56518.0,N;,c,12843.0
167981703,138907,1574961041,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167982345,136846,1574961332,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167982660,56518,1574961418,mod_quiz,submitted,attempt,2406838.0,quiz_attempts,2060,56518.0,"a:2:{s:11:""submitterid"";s:5:""56518"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167982680,56518,1574961422,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
